,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
1739,2015-03-03,79.61,79.7,78.52,79.6,18634973,58.3407,74.0474,78.0747,82.1019,0.8804,0.3104,0.5699
1740,2015-03-02,79.0,79.855,78.52,79.75,21662537,59.0925,73.9073,77.9141,81.921,0.858,0.3656,0.4923
1741,2015-02-27,80.68,81.23,78.62,78.97,30739197,56.3784,73.8774,77.7209,81.5644,0.8017,0.4007,0.4009
1742,2015-02-26,79.88,81.37,79.72,80.41,31111891,63.6137,73.8281,77.5894,81.3508,0.7975,0.4968,0.3008
1743,2015-02-25,78.5,80.2,78.5,79.56,25593800,60.8605,73.8992,77.2925,80.6858,0.634,0.4575,0.1766
1744,2015-02-24,78.5,79.48,78.1,78.45,18897133,56.9067,73.9206,77.0538,80.1871,0.5027,0.4405,0.0622
1745,2015-02-23,79.96,80.19,78.38,78.84,24139056,58.8461,73.8691,76.9068,79.9445,0.4408,0.4887,-0.0479
1746,2015-02-20,79.55,80.34,79.2,79.895,36931698,64.3555,73.7986,76.7034,79.6081,0.3156,0.4857,-0.1701
1747,2015-02-19,76.986,79.84,76.95,79.42,45851177,62.9035,73.8742,76.3674,78.8606,0.0438,0.3354,-0.2916
1748,2015-02-18,75.94,76.9,75.45,76.71,22426421,52.6944,74.0029,76.0461,78.0893,-0.2553,0.1201,-0.3754
1749,2015-02-17,75.3,76.91,75.08,75.6,25254400,47.1641,73.9505,75.9762,78.0019,-0.3575,0.0479,-0.4054
1750,2015-02-13,76.46,76.48,75.5,75.74,18621860,47.8188,73.9619,76.0158,78.0697,-0.3697,0.0477,-0.4174
1751,2015-02-12,76.86,76.87,75.89,76.23,17234976,50.0782,73.8132,76.0448,78.2764,-0.3942,0.0351,-0.4293
1752,2015-02-11,75.09,76.75,75.03,76.51,20877427,51.3659,73.7925,76.0253,78.2582,-0.4696,-0.0315,-0.4381
1753,2015-02-10,74.85,75.34,74.5,75.19,15811344,45.1968,73.7441,75.9743,78.2045,-0.5875,-0.1572,-0.4302
1754,2015-02-09,74.05,74.83,73.45,74.44,16194322,41.2661,73.8352,76.0569,78.2785,-0.595,-0.2041,-0.3909
1755,2015-02-06,75.68,75.7,74.25,74.47,21210994,41.3763,74.0197,76.2271,78.4344,-0.5196,-0.1797,-0.3399
1756,2015-02-05,75.71,75.98,75.21,75.615,15062573,45.7029,74.2015,76.412,78.6225,-0.4188,-0.1238,-0.295
1757,2015-02-04,75.09,76.35,75.01,75.63,20277368,45.7611,74.3116,76.4959,78.6802,-0.4007,-0.1367,-0.264
1758,2015-02-03,75.19,75.58,73.86,75.4,26957714,44.7594,74.4293,76.587,78.7448,-0.3733,-0.1434,-0.2299
1759,2015-02-02,76.11,76.14,73.75,74.99,41955258,43.0173,74.5891,76.712,78.8349,-0.3095,-0.1155,-0.194
1760,2015-01-30,78.0,78.16,75.75,75.91,42649491,46.0427,74.7427,76.8933,79.0438,-0.1817,-0.0166,-0.1651
1761,2015-01-29,76.85,78.02,74.21,78.0,61293468,54.0634,74.809,76.9968,79.1845,-0.1098,0.0512,-0.161
1762,2015-01-28,76.9,77.638,76.0,76.24,53306422,46.8193,74.5159,76.8912,79.2664,-0.2291,-0.0553,-0.1738
1763,2015-01-27,76.71,76.88,75.63,75.78,20109977,44.7029,74.2435,76.9597,79.6759,-0.1988,-0.0389,-0.16
1764,2015-01-26,77.98,78.47,77.29,77.495,19260820,51.8458,73.9972,77.0839,80.1706,-0.1105,0.0397,-0.1502
1765,2015-01-23,77.65,78.19,77.04,77.83,16746503,53.3932,73.6074,77.0406,80.4738,-0.1708,-0.0106,-0.1602
1766,2015-01-22,77.17,77.75,76.68,77.65,19519458,52.6887,73.2652,76.9575,80.6498,-0.2793,-0.1218,-0.1575
1767,2015-01-21,76.16,77.3,75.85,76.74,25096737,49.0747,72.8339,76.8846,80.9354,-0.3955,-0.2684,-0.1271
1768,2015-01-20,75.72,76.31,74.82,76.24,22821614,47.0095,72.7856,76.8998,81.0141,-0.4453,-0.3853,-0.06
1769,2015-01-16,74.04,75.32,73.84,75.18,21791529,42.4122,72.9303,76.9693,81.0083,-0.4516,-0.4879,0.0364
1770,2015-01-15,76.4,76.57,73.54,74.05,34133974,37.0018,73.2337,77.1576,81.0816,-0.345,-0.5034,0.1583
1771,2015-01-14,76.42,77.2,76.0291,76.28,25918564,44.6969,73.686,77.4848,81.2835,-0.089,-0.3732,0.2842
1772,2015-01-13,77.23,78.08,75.85,76.45,25179561,45.3648,73.871,77.6116,81.3521,0.012,-0.3654,0.3775
1773,2015-01-12,77.84,78.0,76.21,76.72,19190194,46.3869,74.0748,77.7339,81.3929,0.1235,-0.3453,0.4688
1774,2015-01-09,78.2,78.62,77.2,77.74,21004109,50.3681,74.2409,77.8406,81.4402,0.2365,-0.3187,0.5552
1775,2015-01-08,76.74,78.23,76.08,78.175,23960953,52.1402,74.139,77.8512,81.5633,0.2734,-0.3614,0.6348
1776,2015-01-07,76.76,77.36,75.82,76.15,22045333,43.5559,74.055,77.8171,81.5792,0.2723,-0.4529,0.7252
1777,2015-01-06,77.23,77.59,75.365,76.15,27399288,43.5559,74.267,77.9926,81.7181,0.4731,-0.3653,0.8384
1778,2015-01-05,77.98,79.2455,76.86,77.19,26452191,47.3139,74.4829,78.1865,81.8901,0.7225,-0.2073,0.9298
1779,2015-01-02,78.58,78.93,77.7,78.45,18177475,52.4002,74.389,78.2914,82.1938,0.9244,-0.0572,0.9816
1780,2014-12-31,79.54,79.8,77.86,78.02,20040439,50.7214,74.1327,78.2747,82.4167,1.0403,0.0445,0.9959
1781,2014-12-30,79.85,80.59,79.1,79.22,14370763,55.8232,74.0231,78.3015,82.58,1.217,0.2322,0.9848
1782,2014-12-29,80.49,80.96,79.71,80.02,14134666,59.5298,73.8246,78.2049,82.5851,1.3026,0.3759,0.9267
1783,2014-12-26,81.02,81.28,80.51,80.775,10647388,63.2079,73.7764,78.0138,82.2512,1.3115,0.4788,0.8327
1784,2014-12-24,81.03,81.43,80.75,80.77,7685481,63.1939,73.7629,77.7231,81.6833,1.2268,0.5138,0.713
1785,2014-12-23,82.02,82.17,80.4,80.61,19865820,62.7734,73.7138,77.4024,81.091,1.1015,0.5169,0.5846
1786,2014-12-22,80.08,81.89,80.0,81.45,31395770,66.4752,73.5275,77.0648,80.6021,0.9417,0.4864,0.4554
1787,2014-12-19,78.75,80.0,78.33,79.88,43334992,62.6529,73.5629,76.6032,79.6434,0.6386,0.3049,0.3338
1788,2014-12-18,76.89,78.4,76.51,78.4,34222081,58.5123,73.4548,76.2582,79.0616,0.4023,0.1448,0.2575
1789,2014-12-17,75.01,76.41,74.9,76.11,29203904,50.6514,73.2149,76.0328,78.8507,0.2455,0.0242,0.2214
1790,2014-12-16,76.19,77.39,74.59,74.69,31554593,44.6083,73.1435,76.0247,78.9058,0.275,0.0597,0.2153
1791,2014-12-15,78.46,78.58,76.56,76.99,29396532,54.6791,73.2463,76.1651,79.084,0.4532,0.2529,0.2004
1792,2014-12-12,77.16,78.88,77.02,77.83,28091617,59.2126,73.2061,76.0783,78.9505,0.4399,0.3028,0.1372
1793,2014-12-11,76.52,78.52,76.48,77.73,33492661,58.8353,73.1669,75.8939,78.621,0.331,0.2695,0.0615
1794,2014-12-10,76.65,77.55,76.07,76.18,32210532,52.5132,73.1842,75.7007,78.2171,0.1973,0.2033,-0.0059
1795,2014-12-09,75.2,76.93,74.78,76.84,25358584,55.9082,73.1591,75.6502,78.1413,0.1817,0.2384,-0.0567
1796,2014-12-08,76.18,77.25,75.4,76.52,25733853,54.5863,73.1568,75.525,77.8931,0.0919,0.2082,-0.1163
1797,2014-12-05,75.8,76.76,75.36,76.36,24306446,53.9453,73.1328,75.4202,77.7076,0.0085,0.1769,-0.1684
1798,2014-12-04,74.83,75.55,74.66,75.24,14390520,49.2929,73.1143,75.3213,77.5283,-0.0817,0.1309,-0.2126
1799,2014-12-03,75.38,75.73,74.4,74.88,16689857,47.7165,73.126,75.3299,77.5337,-0.0817,0.1636,-0.2453
1800,2014-12-02,75.33,75.91,75.04,75.46,16773884,50.044,73.145,75.3772,77.6094,-0.0438,0.2424,-0.2863
1801,2014-12-01,77.26,77.31,74.8,75.1,31789866,48.5989,73.0977,75.3685,77.6393,-0.0539,0.293,-0.3469
1802,2014-11-28,77.67,78.27,77.23,77.7,15992035,60.2959,73.1273,75.3968,77.6662,-0.0293,0.3908,-0.4201
1803,2014-11-26,75.53,77.78,75.51,77.62,32721585,60.0209,73.2627,75.1543,77.046,-0.2622,0.2556,-0.5178
1804,2014-11-25,74.21,75.74,74.13,75.63,32250205,52.4094,73.4368,74.8948,76.3527,-0.5475,0.0342,-0.5817
1805,2014-11-24,73.54,74.35,73.35,74.01,22103831,44.4088,71.7848,74.8174,77.8499,-0.7011,-0.1109,-0.5903
1806,2014-11-21,74.5,74.5,73.5,73.75,23060382,42.9802,71.0997,74.9024,78.705,-0.722,-0.1595,-0.5625
1807,2014-11-20,72.8,73.99,72.51,73.6,19154862,42.1843,70.6037,75.0237,79.4437,-0.7118,-0.1891,-0.5227
1808,2014-11-19,74.01,74.54,73.11,73.33,25441163,40.8031,70.4411,75.1735,79.9059,-0.673,-0.1976,-0.4754
1809,2014-11-18,74.45,74.8,73.9,74.34,20696643,44.4953,70.6666,75.3676,80.0686,-0.5862,-0.1602,-0.426
1810,2014-11-17,74.88,75.655,73.88,74.24,28701191,44.0296,70.7226,75.4757,80.2289,-0.5698,-0.1839,-0.3859
1811,2014-11-14,74.27,74.93,74.04,74.88,19476878,46.3399,70.9463,75.6058,80.2653,-0.5304,-0.1904,-0.34
1812,2014-11-13,74.74,75.24,73.64,74.25,26448451,43.6366,71.073,75.6822,80.2915,-0.5375,-0.2452,-0.2924
1813,2014-11-12,74.28,75.14,73.54,74.72,26536609,45.2145,71.0142,75.833,80.6518,-0.4746,-0.2436,-0.2311
1814,2014-11-11,74.95,74.98,74.03,74.61,18735123,44.7806,70.9804,75.9501,80.9199,-0.4354,-0.2652,-0.1702
1815,2014-11-10,75.36,75.4799,74.61,75.0,21575126,45.9796,71.0301,76.0912,81.1523,-0.3677,-0.2638,-0.1039
1816,2014-11-07,75.39,75.855,75.02,75.6,20774381,47.8083,70.9672,76.2061,81.4449,-0.3156,-0.2777,-0.038
1817,2014-11-06,74.89,75.6,74.31,75.26,21383194,46.6927,70.8395,76.2699,81.7003,-0.3057,-0.3372,0.0315
1818,2014-11-05,76.51,76.8,74.42,74.83,35912588,45.3201,70.9582,76.3762,81.7941,-0.254,-0.3698,0.1158
1819,2014-11-04,74.23,75.77,73.65,75.76,39326471,47.7914,71.1221,76.5389,81.9557,-0.1405,-0.3488,0.2082
1820,2014-11-03,75.47,75.52,73.7,73.88,40727330,41.8381,71.2088,76.6209,82.033,-0.0883,-0.3838,0.2954
1821,2014-10-31,74.93,75.7,74.45,74.99,44544325,44.6281,71.587,76.9094,82.2318,0.171,-0.2204,0.3913
1822,2014-10-30,75.05,75.35,72.9,74.11,83269554,41.7694,71.8177,77.1115,82.4052,0.3865,-0.06,0.4464
1823,2014-10-29,75.45,76.88,74.78,75.86,106119520,46.1711,72.2547,77.4274,82.6001,0.7455,0.2841,0.4614
1824,2014-10-28,80.18,81.16,79.57,80.77,74211768,63.6443,72.4343,77.5924,82.7505,1.0147,0.6243,0.3904
1825,2014-10-27,80.74,80.8,79.76,80.28,30168921,62.323,72.3176,77.2579,82.1982,0.8436,0.6093,0.2343
1826,2014-10-24,80.2,80.8183,79.32,80.67,32247520,64.0432,72.1569,76.9398,81.7227,0.6629,0.5809,0.082
1827,2014-10-23,79.38,80.63,79.01,80.04,35055800,62.4902,72.0193,76.5471,81.075,0.3829,0.4461,-0.0632
1828,2014-10-22,78.815,79.85,78.01,78.37,41862393,58.0279,71.9312,76.1795,80.4278,0.084,0.2587,-0.1747
1829,2014-10-21,77.56,78.74,77.15,78.69,32252403,59.2828,71.6846,75.9489,80.2132,-0.1286,0.1108,-0.2394
1830,2014-10-20,75.6,77.09,75.38,76.95,34701260,54.2922,71.4358,75.6603,79.8849,-0.4307,-0.1636,-0.2671
1831,2014-10-17,74.23,76.0,73.75,75.95,76341638,51.0932,71.3036,75.5246,79.7456,-0.6328,-0.4067,-0.2262
1832,2014-10-16,70.79,73.35,70.58,72.63,53529459,37.6379,71.2112,75.4798,79.7484,-0.7798,-0.6553,-0.1245
1833,2014-10-15,71.69,73.8,70.32,73.21,61528317,39.3961,71.8876,75.7798,79.672,-0.6181,-0.6574,0.0393
1834,2014-10-14,74.0,74.18,72.05,73.59,50299288,40.5485,72.4939,76.0503,79.6067,-0.4617,-0.6653,0.2037
1835,2014-10-13,73.23,74.78,72.52,72.99,43937638,37.8845,73.0556,76.3093,79.563,-0.294,-0.664,0.37
1836,2014-10-10,75.59,76.5,72.76,72.91,52146162,37.538,73.7368,76.6587,79.5806,-0.0147,-0.5507,0.536
1837,2014-10-09,77.28,77.7601,75.85,75.91,32487174,46.5884,74.8297,77.0533,79.2768,0.3502,-0.3235,0.6737
1838,2014-10-08,76.18,77.71,75.1,77.52,32975514,52.9502,75.0255,77.1736,79.3217,0.5054,-0.2491,0.7545
1839,2014-10-07,77.05,77.95,76.24,76.29,25317488,47.9035,74.9899,77.1372,79.2844,0.5323,-0.2846,0.8168
1840,2014-10-06,77.19,77.89,76.85,77.555,25729191,53.3705,75.1112,77.2263,79.3415,0.684,-0.204,0.888
1841,2014-10-03,77.76,78.06,77.26,77.44,23340173,52.9169,75.0663,77.1917,79.3171,0.7389,-0.2001,0.939
1842,2014-10-02,76.57,77.48,75.64,77.08,36487612,51.5468,75.0393,77.1656,79.2919,0.8099,-0.179,0.989
1843,2014-10-01,78.78,78.82,75.9,76.55,55090157,49.5394,74.9594,77.1746,79.3899,0.9255,-0.1082,1.0337
1844,2014-09-30,79.35,79.7067,78.6,79.04,35899444,60.4682,74.9526,77.2404,79.5281,1.1135,0.0527,1.0608
1845,2014-09-29,78.12,79.199,77.91,79.0,34030635,60.3377,74.8935,77.0509,79.2083,1.0837,0.0361,1.0476
1846,2014-09-26,77.59,78.8416,77.33,78.79,28872012,59.6889,74.6224,76.8458,79.0691,1.034,-0.0045,1.0386
1847,2014-09-25,78.6,78.94,77.13,77.22,37354970,54.5244,74.1928,76.6411,79.0894,0.977,-0.0628,1.0397
1848,2014-09-24,78.1,78.62,77.51,78.535,30596541,60.5586,73.9797,76.5802,79.1806,1.0497,-0.0057,1.0554
1849,2014-09-23,76.33,78.63,76.04,78.29,36721000,59.7887,73.9185,76.3744,78.8303,0.9935,-0.0633,1.0568
1850,2014-09-22,77.0,77.53,75.95,76.8,31917700,54.8069,73.7881,76.1727,78.5574,0.9322,-0.1405,1.0726
1851,2014-09-19,77.4,78.3,76.44,77.91,76638600,59.9443,73.6179,76.1067,78.5955,0.9921,-0.1157,1.1078
1852,2014-09-18,76.77,77.33,76.52,77.0,22983300,56.8664,73.4619,75.9169,78.3719,0.9411,-0.1956,1.1367
1853,2014-09-17,75.96,77.25,75.57,76.43,28647200,54.8484,73.3352,75.8029,78.2706,0.955,-0.2306,1.1856
1854,2014-09-16,73.52,76.23,73.07,76.08,37672600,53.611,73.2661,75.7369,78.2076,1.0168,-0.2264,1.2432
1855,2014-09-15,77.15,77.25,73.43,74.58,49576900,47.9323,73.1713,75.7008,78.2302,1.1166,-0.1832,1.2998
1856,2014-09-12,78.02,78.3,77.1,77.48,26676800,61.4331,73.1674,75.8187,78.4701,1.3805,0.0349,1.3456
1857,2014-09-11,77.13,78.36,77.05,77.92,32219000,63.9717,73.0471,75.6439,78.2406,1.4019,0.065,1.3369
1858,2014-09-10,76.52,77.95,76.51,77.43,29864000,62.3634,72.927,75.4043,77.8816,1.3641,0.0434,1.3207
1859,2014-09-09,77.59,78.17,76.2,76.67,28769300,59.7775,72.6655,75.191,77.7165,1.3459,0.0361,1.3098
1860,2014-09-08,77.26,78.17,77.01,77.89,28149300,66.5981,72.5072,75.0354,77.5635,1.3804,0.0796,1.3008
1861,2014-09-05,76.1,77.38,75.598,77.26,29407300,64.6649,72.4522,74.7349,77.0175,1.2802,-0.0007,1.2809
1862,2014-09-04,75.89,76.93,75.53,75.95,26625500,60.2192,72.4024,74.4691,76.5358,1.1978,-0.0833,1.2811
1863,2014-09-03,77.14,77.48,75.6,75.83,32330200,59.7889,72.1667,74.3132,76.4597,1.2086,-0.0933,1.3019
1864,2014-09-02,75.01,76.7,74.82,76.68,34785800,64.3688,71.9994,74.1535,76.3076,1.217,-0.1082,1.3252
1865,2014-08-29,74.3,74.82,74.01,74.82,26224300,57.8005,72.0397,73.8876,75.7354,1.1235,-0.2287,1.3523
1866,2014-08-28,74.0,74.43,73.73,73.855,21922800,53.6875,71.8386,73.7894,75.7402,1.1772,-0.2322,1.4094
1867,2014-08-27,75.27,75.49,74.46,74.63,36238700,57.8956,71.7538,73.7825,75.8112,1.3269,-0.1405,1.4675
1868,2014-08-26,75.0,75.99,74.73,75.9601,23886100,66.1597,71.6609,73.6933,75.7257,1.4198,-0.0828,1.5026
1869,2014-08-25,74.94,75.28,74.79,75.02,19691100,62.6618,71.6631,73.4547,75.2462,1.3822,-0.1411,1.5233
1870,2014-08-22,74.34,74.73,73.57,74.57,20874600,60.8637,71.512,73.2899,75.0678,1.4098,-0.1488,1.5586
1871,2014-08-21,74.92,75.19,74.4149,74.57,20075900,60.8637,71.3012,73.1552,75.0091,1.4704,-0.1254,1.5958
1872,2014-08-20,74.97,75.18,74.62,74.81,22878000,62.2421,71.1093,73.0062,74.9032,1.5264,-0.1008,1.6272
1873,2014-08-19,74.81,75.58,74.77,75.29,26618600,64.9748,70.6871,72.8164,74.9456,1.5511,-0.1012,1.6524
1874,2014-08-18,74.0,74.72,73.96,74.59,23913200,62.7608,69.8334,72.556,75.2786,1.5113,-0.1663,1.6777
1875,2014-08-15,74.32,74.65,73.0,73.63,38846600,59.5005,69.1947,72.3419,75.4891,1.5098,-0.2095,1.7192
1876,2014-08-14,73.97,74.38,73.69,74.296,22182800,63.0568,68.4799,72.2063,75.9327,1.5836,-0.188,1.7716
1877,2014-08-13,73.12,74.25,73.05,73.77,29198500,61.3632,67.4038,71.9863,76.5688,1.587,-0.2316,1.8186
1878,2014-08-12,73.09,73.3301,72.22,72.83,27374400,58.182,66.8215,71.7986,76.7756,1.6218,-0.2547,1.8765
1879,2014-08-11,73.46,73.91,73.06,73.44,24544100,61.2194,66.2838,71.69,77.0961,1.7384,-0.2018,1.9402
1880,2014-08-08,73.4,73.43,72.56,73.06,27155700,60.0119,65.8957,71.5058,77.1158,1.7997,-0.1909,1.9906
1881,2014-08-07,73.0,74.0,72.7,73.17,38093400,60.5184,65.3438,71.3422,77.3405,1.8905,-0.1478,2.0383
1882,2014-08-06,72.02,73.72,71.79,72.47,30940200,58.4458,64.6265,71.1498,77.6731,1.9678,-0.1075,2.0753
1883,2014-08-05,73.2,73.59,72.18,72.69,34820400,59.3551,64.0672,71.0108,77.9544,2.109,0.0068,2.1022
1884,2014-08-04,72.36,73.88,72.36,73.51,30656900,62.7331,63.2229,70.834,78.4451,2.2361,0.1357,2.1005
1885,2014-08-01,72.22,73.22,71.55,72.36,43456400,59.75,62.873,70.5524,78.2317,2.2824,0.2159,2.0665
1886,2014-07-31,74.0,74.165,72.44,72.65,43909200,60.8914,62.6772,70.3621,78.0469,2.4254,0.4128,2.0126
1887,2014-07-30,74.21,75.19,74.13,74.677,36823000,69.509,62.517,70.1212,77.7255,2.5431,0.6338,1.9094
1888,2014-07-29,74.72,74.92,73.4229,73.71,41126900,67.4695,62.5109,69.6417,76.7725,2.45,0.699,1.7509
1889,2014-07-28,75.17,75.5,73.85,74.92,41640000,73.1548,62.47,69.2135,75.9569,2.3939,0.8177,1.5762
1890,2014-07-25,74.99,75.67,74.662,75.19,45823100,74.4548,62.6033,68.6128,74.6222,2.1643,0.7925,1.3717
1891,2014-07-24,75.96,76.74,74.51,74.98,124006900,74.1227,62.9314,67.9204,72.9095,1.8122,0.6386,1.1736
1892,2014-07-23,69.74,71.33,69.61,71.29,77435900,67.1556,63.5628,67.1773,70.7918,1.358,0.344,1.0139
1893,2014-07-22,69.76,69.77,68.61,69.27,40301800,61.9478,63.642,66.7444,69.8467,1.1341,0.2061,0.9279
1894,2014-07-21,68.81,69.96,68.5,69.4,49431600,62.5404,63.5297,66.4785,69.4273,1.0375,0.1611,0.8764
1895,2014-07-18,66.8,68.46,66.16,68.4199,42262200,59.8516,63.3742,66.171,68.9678,0.8859,0.0498,0.8361
1896,2014-07-17,67.03,67.85,66.04,66.4099,38024200,53.4951,63.1671,65.9343,68.7015,0.7793,-0.0444,0.8237
1897,2014-07-16,67.54,67.94,67.07,67.66,29541600,58.8787,63.1081,65.8842,68.6604,0.8366,0.0018,0.8348
1898,2014-07-15,67.96,68.0899,66.26,67.165,44213200,57.2987,62.9151,65.6973,68.4795,0.7702,-0.0641,0.8344
1899,2014-07-14,67.13,68.17,66.9,67.9,38468000,60.5042,62.7134,65.5428,68.3722,0.7247,-0.1256,0.8504
1900,2014-07-11,65.28,66.59,64.79,66.34,39167800,55.6099,62.5779,65.2947,68.0115,0.5813,-0.3005,0.8818
1901,2014-07-10,63.31,65.34,63.05,64.8725,44388200,50.2216,62.4245,65.1846,67.9448,0.5486,-0.4083,0.9569
1902,2014-07-09,63.41,65.12,63.15,64.97,51378000,50.6006,62.4738,65.2175,67.9612,0.6483,-0.4107,1.059
1903,2014-07-08,65.06,65.56,62.21,62.76,68855600,41.2745,62.5144,65.2436,67.9727,0.7562,-0.4055,1.1617
1904,2014-07-07,66.3,66.57,65.12,65.29,28707100,51.6375,62.8008,65.505,68.2092,1.1079,-0.1551,1.263
1905,2014-07-03,66.855,67.0,65.76,66.29,25203200,56.8789,62.4965,65.5276,68.5587,1.2832,-0.0186,1.3018
1906,2014-07-02,68.04,68.3,65.79,66.45,41805900,57.7498,62.2782,65.4474,68.6165,1.3864,0.0799,1.3065
1907,2014-07-01,67.58,68.44,67.39,68.06,33166100,67.3912,62.0995,65.3418,68.5842,1.4816,0.1951,1.2865
1908,2014-06-30,67.46,67.92,67.13,67.29,27102800,64.7798,61.9441,65.0557,68.1673,1.4177,0.1799,1.2377
1909,2014-06-27,67.31,67.7,66.84,67.6,46444300,66.779,61.8066,64.8205,67.8344,1.3938,0.2011,1.1927
1910,2014-06-26,68.0,68.0,66.9,67.13,47646700,65.2701,61.762,64.5279,67.2939,1.3116,0.1692,1.1425
1911,2014-06-25,65.58,67.48,65.57,67.44,44245500,67.1378,61.7519,64.254,66.7561,1.2354,0.1353,1.1002
1912,2014-06-24,65.36,67.17,65.27,65.72,57284100,61.4553,61.8381,63.9187,65.9993,1.0887,0.0223,1.0663
1913,2014-06-23,64.32,65.66,64.22,65.37,34434000,60.1534,61.7609,63.7291,65.6972,1.0606,-0.0001,1.0608
1914,2014-06-20,64.46,64.81,63.35,64.5,46407900,56.7842,61.3659,63.5563,65.7467,1.0451,-0.0158,1.0608
1915,2014-06-19,65.46,65.5756,64.21,64.3415,34133800,56.1571,60.8591,63.457,66.0549,1.0986,0.0338,1.0647
1916,2014-06-18,64.49,65.75,64.05,65.6,35493200,62.8854,60.4518,63.3639,66.276,1.167,0.1107,1.0563
1917,2014-06-17,64.1,64.88,63.93,64.4,27636500,58.481,59.6899,63.1285,66.5671,1.1092,0.0806,1.0286
1918,2014-06-16,64.16,64.88,63.75,64.19,30856800,57.6646,59.223,62.9947,66.7663,1.1416,0.1331,1.0085
1919,2014-06-13,64.7,64.97,63.83,64.5,29383800,59.2619,58.6136,62.8688,67.1241,1.1876,0.2124,0.9752
1920,2014-06-12,65.85,66.47,64.06,64.2901,55642800,58.5398,58.1001,62.6971,67.2941,1.1976,0.2755,0.9221
1921,2014-06-11,65.32,65.8,64.9,65.781,44158300,66.2893,57.8652,62.5295,67.1937,1.2142,0.361,0.8532
1922,2014-06-10,63.53,65.82,63.5,65.77,69206900,66.2587,57.789,62.1872,66.5854,1.0659,0.303,0.763
1923,2014-06-09,62.4,63.34,61.79,62.88,37573600,56.6608,57.7796,61.8101,65.8405,0.8624,0.1752,0.6872
1924,2014-06-06,63.37,63.48,62.15,62.5,42386300,55.1014,57.3582,61.6974,66.0367,0.8842,0.2408,0.6434
1925,2014-06-05,63.66,64.36,62.82,63.186,47352000,58.6381,56.9445,61.6129,66.2814,0.9379,0.3547,0.5832
1926,2014-06-04,62.45,63.59,62.07,63.34,36514000,59.4334,56.6941,61.4474,66.2006,0.923,0.4285,0.4945
1927,2014-06-03,62.62,63.42,62.32,62.87,32217000,57.812,56.6111,61.2481,65.8852,0.8749,0.4875,0.3874
1928,2014-06-02,63.23,63.59,62.05,63.08,35947400,58.7868,56.5731,61.0774,65.5817,0.8486,0.583,0.2655
1929,2014-05-30,63.95,64.17,62.56,63.3,45253500,59.7672,56.561,60.8666,65.1722,0.7813,0.6615,0.1198
1930,2014-05-29,63.84,64.3,63.51,63.83,42700000,62.0833,56.5352,60.6105,64.6857,0.6616,0.7072,-0.0456
1931,2014-05-28,63.39,64.14,62.62,63.51,47795000,61.2412,56.6109,60.2716,63.9322,0.4453,0.6676,-0.2224
1932,2014-05-27,61.62,63.51,61.57,63.48,55682000,61.1662,56.6532,59.9307,63.2081,0.1952,0.5845,-0.3893
1933,2014-05-23,60.41,61.45,60.15,61.351,38294000,55.4836,56.5299,59.5571,62.5842,-0.1237,0.4118,-0.5354
1934,2014-05-22,60.94,61.48,60.4,60.52,54200000,52.9904,56.472,59.3682,62.2645,-0.3121,0.3262,-0.6384
1935,2014-05-21,58.56,60.5,58.25,60.49,58992000,52.9019,56.3081,59.247,62.1859,-0.4635,0.2564,-0.7199
1936,2014-05-20,59.5,60.19,58.18,58.56,53931000,46.9396,56.0624,59.1162,62.17,-0.647,0.137,-0.784
1937,2014-05-19,57.89,59.56,57.57,59.21,43034000,48.8745,55.6544,59.1747,62.6951,-0.6752,0.1431,-0.8183
1938,2014-05-16,58.31,58.45,57.31,58.0199,47933000,45.0215,55.5391,59.171,62.8029,-0.7676,0.0865,-0.8541
1939,2014-05-15,59.26,59.38,57.52,57.919,56814000,44.6933,55.7028,59.2922,62.8815,-0.7532,0.1225,-0.8757
1940,2014-05-14,59.53,60.45,58.95,59.23,47429000,48.1615,55.9045,59.4367,62.9689,-0.7135,0.1928,-0.9063
1941,2014-05-13,59.66,60.89,59.51,59.83,48525000,49.804,55.9241,59.4585,62.9928,-0.786,0.1685,-0.9545
1942,2014-05-12,57.98,59.9,57.98,59.83,48575000,49.804,55.883,59.4194,62.9557,-0.9282,0.0684,-0.9966
1943,2014-05-09,56.85,57.65,56.38,57.24,52584000,42.5062,55.8278,59.3761,62.9244,-1.0962,-0.0825,-1.0137
1944,2014-05-08,57.23,58.82,56.5,56.76,61251000,41.0309,56.1803,59.601,63.0217,-1.031,-0.0379,-0.9931
1945,2014-05-07,58.77,59.3,56.26,57.39,78587000,42.3555,56.4669,59.9,63.3332,-0.8839,0.0998,-0.9836
1946,2014-05-06,60.98,61.15,58.49,58.53,55901000,44.7849,56.8217,60.1642,63.5068,-0.7474,0.2612,-1.0086
1947,2014-05-05,59.67,61.35,59.18,61.22,46057000,51.2225,56.8143,60.3363,63.8582,-0.6784,0.3955,-1.0739
1948,2014-05-02,61.3,61.89,60.18,60.46,54189000,49.3109,56.5835,60.2432,63.903,-0.8544,0.3184,-1.1727
1949,2014-05-01,60.43,62.28,60.21,61.15,82429000,50.9957,56.5912,60.2204,63.8496,-0.9891,0.2632,-1.2523
1950,2014-04-30,57.58,59.85,57.16,59.78,76093000,47.7013,56.2817,60.1226,63.9635,-1.217,0.1011,-1.3181
