,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
1304,2016-11-18,190.65,193.0,185.0,185.02,5210347,40.8203,35.3371,38.1406,40.9441,-0.8704,-0.0527,-0.8177
1305,2016-11-17,183.49,189.49,182.1101,188.66,4887067,44.4182,35.4508,38.2602,41.0697,-0.8781,-0.0736,-0.8045
1306,2016-11-16,182.65,184.73,181.21,183.93,3434437,37.8034,35.482,38.3158,41.1497,-0.9492,-0.1631,-0.7861
1307,2016-11-15,182.78,186.43,182.05,183.77,3902018,37.57,35.6464,38.4769,41.3074,-0.9299,-0.1846,-0.7453
1308,2016-11-14,188.0,188.25,178.19,181.45,6552205,34.2482,35.972,38.6582,41.3445,-0.8885,-0.1894,-0.6992
1309,2016-11-11,184.24,188.88,183.0,188.56,3988504,40.3594,36.5241,38.9075,41.2909,-0.7755,-0.1237,-0.6518
1310,2016-11-10,191.05,191.61,180.42,185.35,6750341,35.5372,36.7412,39.0334,41.3256,-0.7647,-0.1438,-0.6209
1311,2016-11-09,186.875,192.0,183.95,190.06,8173065,39.9367,37.1469,39.24,41.3332,-0.6745,-0.0895,-0.5849
1312,2016-11-08,193.79,197.49,191.26,194.94,3267580,45.3366,37.3352,39.3693,41.4034,-0.6454,-0.0829,-0.5626
1313,2016-11-07,193.59,194.29,190.05,193.21,3870112,42.7902,37.3756,39.4094,41.4433,-0.6983,-0.1565,-0.5418
1314,2016-11-04,189.0,193.46,185.96,190.56,5146043,38.7306,37.4801,39.4902,41.5003,-0.7204,-0.2177,-0.5027
1315,2016-11-03,189.0,191.47,187.0401,187.42,2653023,33.5418,37.7396,39.6353,41.5311,-0.6842,-0.2359,-0.4483
1316,2016-11-02,190.05,192.6951,187.505,188.02,4253382,34.0535,38.243,39.8618,41.4805,-0.5641,-0.1748,-0.3893
1317,2016-11-01,198.04,198.5,188.105,190.79,7060036,36.4364,38.6178,40.0994,41.581,-0.4148,-0.0692,-0.3456
1318,2016-10-31,202.49,202.49,195.81,197.73,4692273,43.5216,38.764,40.3038,41.8436,-0.2747,0.0537,-0.3283
1319,2016-10-28,204.0,205.32,199.83,199.97,4280141,46.215,38.5254,40.3835,42.2417,-0.2331,0.1087,-0.3417
1320,2016-10-27,211.34,213.7,201.65,204.01,13093744,51.5588,38.5661,40.4245,42.283,-0.2222,0.1467,-0.3689
1321,2016-10-26,201.0,203.19,200.1,202.24,5632841,49.1677,38.5314,40.3848,42.2382,-0.2874,0.1182,-0.4056
1322,2016-10-25,202.9,204.69,201.2,202.34,2445014,49.2953,38.4863,40.3782,42.2701,-0.3304,0.1047,-0.4351
1323,2016-10-24,201.0,203.9452,200.25,202.76,2751562,49.7996,38.4496,40.3687,42.2878,-0.3825,0.0788,-0.4613
1324,2016-10-21,198.6,201.57,197.41,200.09,2943402,46.5734,38.3433,40.3494,42.3555,-0.4519,0.0291,-0.481
1325,2016-10-20,202.12,203.0,197.05,199.1,5072877,45.3645,38.3496,40.3843,42.419,-0.4797,0.0086,-0.4883
1326,2016-10-19,199.74,206.66,198.06,203.56,6991183,50.1075,38.4203,40.4437,42.4671,-0.4879,0.0025,-0.4904
1327,2016-10-18,195.99,199.47,193.26,199.1,5680475,44.7428,38.3855,40.4155,42.4455,-0.5822,-0.0911,-0.491
1328,2016-10-17,197.05,198.39,192.0,193.96,4554080,37.5578,38.4854,40.4781,42.4709,-0.6032,-0.1349,-0.4683
1329,2016-10-14,200.66,201.43,196.3,196.51,4269850,39.9509,38.8649,40.6556,42.4463,-0.5166,-0.082,-0.4345
1330,2016-10-13,200.5,200.895,197.05,200.24,2495413,43.736,39.156,40.7981,42.4402,-0.4504,-0.0364,-0.414
1331,2016-10-12,200.95,203.88,200.42,201.51,1970689,45.0866,39.2388,40.8771,42.5153,-0.4354,-0.0305,-0.4049
1332,2016-10-11,201.85,202.2,198.31,200.1,2328422,43.2809,39.1634,40.9376,42.7118,-0.4358,-0.0385,-0.3973
1333,2016-10-10,201.35,204.14,199.66,200.95,3316297,44.0925,39.1478,41.0342,42.9206,-0.4012,-0.0135,-0.3877
1334,2016-10-07,201.0,201.32,195.8,196.61,3493018,38.6371,39.1854,41.1231,43.0607,-0.3685,0.0158,-0.3843
1335,2016-10-06,202.46,204.2099,200.21,201.0,4703402,42.5356,39.3005,41.3126,43.3248,-0.233,0.1552,-0.3883
1336,2016-10-05,212.24,213.15,208.12,208.46,1877534,50.5905,39.3493,41.4298,43.5102,-0.1462,0.2809,-0.4271
1337,2016-10-04,213.1,213.32,208.82,211.41,3541481,54.3712,39.3573,41.4022,43.447,-0.1851,0.3122,-0.4973
1338,2016-10-03,212.3,215.6688,208.25,213.7,5999892,57.4669,39.3957,41.3095,43.2234,-0.2921,0.2832,-0.5753
1339,2016-09-30,202.21,204.98,199.55,204.03,2586273,45.2423,39.4573,41.159,42.8606,-0.4711,0.1751,-0.6462
1340,2016-09-29,205.6,207.33,200.58,200.7,2727029,39.7005,39.4968,41.1961,42.8954,-0.4958,0.1941,-0.6899
1341,2016-09-28,207.51,208.25,205.26,206.27,2088374,47.1051,39.4114,41.3073,43.2032,-0.4523,0.2862,-0.7385
1342,2016-09-27,209.65,209.9818,204.6093,205.81,3373180,46.3376,39.2939,41.3129,43.332,-0.5036,0.3064,-0.81
1343,2016-09-26,206.5,211.0,206.5,208.99,2394358,51.0971,39.0548,41.3288,43.6027,-0.5524,0.3342,-0.8866
1344,2016-09-23,205.99,210.18,205.67,207.45,2905229,48.7289,38.6215,41.2794,43.9373,-0.6714,0.2988,-0.9702
1345,2016-09-22,206.4,207.28,203.0,206.43,2382902,47.155,38.2247,41.2572,44.2897,-0.7822,0.2627,-1.0448
1346,2016-09-21,206.37,207.0,201.56,205.22,2633503,45.3056,37.8423,41.2542,44.6661,-0.8914,0.2191,-1.1105
1347,2016-09-20,206.85,207.75,203.91,204.64,2410488,44.4401,37.4709,41.2763,45.0818,-0.9933,0.172,-1.1653
1348,2016-09-19,207.0,209.43,205.0,206.34,2299498,46.4402,37.2525,41.313,45.3735,-1.097,0.1113,-1.2083
1349,2016-09-16,200.42,205.7,199.0,205.4,3107808,45.1732,36.9793,41.3177,45.6561,-1.248,-0.012,-1.2361
1350,2016-09-15,196.49,202.5193,196.4,200.42,3085115,37.9529,36.8186,41.3428,45.867,-1.4035,-0.1704,-1.2331
1351,2016-09-14,195.75,197.9248,194.8562,196.41,2259231,31.1759,36.8697,41.4753,46.0808,-1.4802,-0.2897,-1.1905
1352,2016-09-13,197.06,198.49,193.45,196.05,3589379,30.5435,37.1498,41.7061,46.2625,-1.4748,-0.3568,-1.1181
1353,2016-09-12,195.0,201.369,194.1,198.3,3715161,32.2641,37.4986,41.9689,46.4391,-1.4392,-0.4103,-1.0289
1354,2016-09-09,199.09,199.92,193.7,194.47,3756992,25.6433,37.8371,42.2119,46.5868,-1.4186,-0.4923,-0.9263
1355,2016-09-08,199.55,199.89,196.36,197.36,3377946,27.5286,38.5124,42.5612,46.61,-1.2937,-0.4905,-0.8032
1356,2016-09-07,205.5,206.4968,200.71,201.71,3640923,30.6814,39.1451,42.8864,46.6276,-1.1743,-0.4938,-0.6806
1357,2016-09-06,199.02,203.25,199.0,202.83,4390572,31.5452,39.5802,43.1542,46.7282,-1.0935,-0.5363,-0.5572
1358,2016-09-02,202.33,203.2,196.2,197.78,5977413,22.3983,40.1219,43.4266,46.7313,-0.9971,-0.5741,-0.4231
1359,2016-09-01,209.01,211.0999,200.5,200.77,7943138,24.1742,41.1249,43.834,46.5432,-0.7569,-0.4773,-0.2796
1360,2016-08-31,210.43,212.6,208.65,212.01,3276548,33.4251,42.1875,44.2214,46.2553,-0.5,-0.3398,-0.1602
1361,2016-08-30,216.11,216.11,210.52,211.34,3168862,31.9844,42.6452,44.4129,46.1807,-0.3939,-0.3186,-0.0753
1362,2016-08-29,220.15,220.4,215.0,215.2,3266334,36.1719,43.2726,44.6387,46.0048,-0.239,-0.2433,0.0043
1363,2016-08-26,222.14,222.855,218.82,219.99,2238992,42.5984,43.6671,44.807,45.947,-0.1164,-0.1816,0.0652
1364,2016-08-25,223.11,223.8,220.77,220.96,1762519,44.0707,43.5918,44.8922,46.1925,-0.0558,-0.1664,0.1106
1365,2016-08-24,227.05,227.15,222.22,222.62,2570693,46.6319,43.6994,44.9659,46.2323,0.0026,-0.1495,0.1522
1366,2016-08-23,224.32,228.49,222.8,224.84,4784418,50.2591,43.7905,45.0124,46.2343,0.0433,-0.1462,0.1895
1367,2016-08-22,224.17,225.11,222.68,222.93,2065493,46.9633,43.7898,45.0171,46.2443,0.0494,-0.1767,0.2261
1368,2016-08-19,223.54,225.169,222.53,225.0,1659530,50.3186,43.8738,45.0624,46.251,0.0954,-0.1749,0.2703
1369,2016-08-18,223.82,225.66,222.29,223.51,1714467,47.8272,43.8131,45.069,46.3249,0.1106,-0.2034,0.314
1370,2016-08-17,224.33,224.83,222.8,223.24,1787127,47.3832,43.7547,45.1076,46.4605,0.1586,-0.2062,0.3648
1371,2016-08-16,225.49,227.19,223.4101,223.61,2267147,47.9019,43.8497,45.156,46.4624,0.2232,-0.1932,0.4164
1372,2016-08-15,226.02,229.5,224.93,225.59,2034328,50.6576,43.9265,45.2017,46.4769,0.2948,-0.1699,0.4647
1373,2016-08-12,225.41,226.65,224.04,225.61,1813540,50.6849,43.942,45.2105,46.479,0.3416,-0.1656,0.5072
1374,2016-08-11,226.17,227.57,223.41,224.91,1880936,49.8042,43.8136,45.2198,46.6261,0.3959,-0.1527,0.5486
1375,2016-08-10,228.24,229.87,224.62,225.65,2338301,50.6929,43.7639,45.2449,46.7258,0.4737,-0.113,0.5868
1376,2016-08-09,226.82,231.5375,226.65,229.08,2207833,54.9101,43.727,45.257,46.787,0.5511,-0.0639,0.615
1377,2016-08-08,228.0,229.6,226.09,226.16,2263584,51.7361,43.6683,45.1981,46.728,0.5721,-0.0589,0.631
1378,2016-08-05,230.0,232.0,227.4,230.03,3205215,56.643,43.6557,45.1945,46.7333,0.6499,0.0042,0.6457
1379,2016-08-04,225.69,230.86,222.05,230.61,4146997,57.4007,43.3795,45.1091,46.8388,0.661,0.0164,0.6447
1380,2016-08-03,227.37,229.699,224.21,225.79,3887759,52.4976,43.1186,45.0025,46.8864,0.6538,0.0132,0.6406
1381,2016-08-02,229.37,229.87,221.4,227.2,3934432,54.1919,42.8799,44.9861,47.0924,0.7332,0.0959,0.6373
1382,2016-08-01,235.5,236.63,229.38,230.01,4016284,57.634,42.6495,44.9384,47.2272,0.7951,0.1819,0.6133
1383,2016-07-29,230.7,235.28,230.24,234.79,3070813,64.0613,42.5159,44.8264,47.137,0.8054,0.2376,0.5678
1384,2016-07-28,227.95,230.76,226.6,230.61,2419059,60.4828,42.3482,44.602,46.8559,0.7095,0.2011,0.5084
1385,2016-07-27,229.34,233.36,226.92,228.49,2889007,58.5386,42.0929,44.442,46.7912,0.6619,0.2038,0.4581
1386,2016-07-26,227.69,230.0,225.3,229.51,3430042,59.8542,41.5105,44.3098,47.1091,0.6347,0.2275,0.4072
1387,2016-07-25,222.27,231.39,221.3715,230.01,4490683,60.4729,40.9237,44.1422,47.3608,0.5699,0.2196,0.3503
1388,2016-07-22,221.99,224.5,218.88,222.27,2579692,53.5755,40.2305,43.9465,47.6624,0.4687,0.1733,0.2954
1389,2016-07-21,226.0,227.847,219.1,220.5,4428651,51.7891,39.8299,43.893,47.9562,0.4904,0.2384,0.2521
1390,2016-07-20,226.47,229.8,225.0,228.36,2568498,61.5563,39.534,43.8713,48.2085,0.547,0.3546,0.1925
1391,2016-07-19,225.0,229.1,224.75,225.26,3115065,58.704,39.512,43.6817,47.8514,0.4513,0.3474,0.1038
1392,2016-07-18,219.64,227.09,218.3,226.25,3412055,60.0247,39.4653,43.5375,47.6096,0.3856,0.3686,0.017
1393,2016-07-15,222.52,222.7499,219.64,220.4,2234247,54.3952,39.4543,43.3572,47.2601,0.276,0.3512,-0.0752
1394,2016-07-14,223.12,224.94,221.05,221.53,2675834,55.8048,39.411,43.2811,47.1512,0.2513,0.4142,-0.163
1395,2016-07-13,225.5,225.59,220.29,222.53,3567062,57.019,39.3595,43.1732,46.9869,0.193,0.4595,-0.2666
1396,2016-07-12,224.1,227.5,223.22,224.65,4576165,59.5704,39.3236,43.0329,46.7423,0.0954,0.4769,-0.3814
1397,2016-07-11,219.96,226.78,219.51,224.78,5429823,59.7226,39.2633,42.8332,46.4032,-0.0736,0.427,-0.5007
1398,2016-07-08,217.8,219.81,214.5,216.78,4074785,52.8384,39.1796,42.6098,46.04,-0.291,0.3165,-0.6074
1399,2016-07-07,213.1,218.12,213.01,215.94,3612022,52.0392,38.7836,42.5313,46.279,-0.4013,0.2853,-0.6865
1400,2016-07-06,210.0,215.23,209.0,214.44,4919855,50.6525,38.1991,42.4621,46.7251,-0.5191,0.2388,-0.7579
1401,2016-07-05,209.73,214.5441,208.0,213.98,5175345,50.2428,37.8338,42.4173,47.0008,-0.6314,0.1862,-0.8176
1402,2016-07-01,206.14,218.24,206.0,216.5,5399951,52.4582,37.7563,42.3774,46.9985,-0.7561,0.108,-0.8641
1403,2016-06-30,212.97,213.4999,209.02,212.28,4843111,48.9586,37.6446,42.2803,46.9161,-0.9557,-0.0646,-0.8911
1404,2016-06-29,205.13,211.78,203.0,210.19,5994908,47.1701,37.6139,42.2618,46.9097,-1.1106,-0.2357,-0.8749
1405,2016-06-28,201.89,204.05,199.41,201.79,6212422,39.2225,37.6389,42.2854,46.9319,-1.2496,-0.4336,-0.816
1406,2016-06-27,190.86,198.81,187.87,198.55,7220323,35.7612,37.9624,42.4883,47.0141,-1.2377,-0.5301,-0.7076
1407,2016-06-24,190.05,195.12,189.73,193.15,7026516,29.5521,38.5266,42.7807,47.0348,-1.1386,-0.5635,-0.5751
1408,2016-06-23,195.69,197.55,192.13,196.4,10130748,31.2395,39.5554,43.2176,46.8798,-0.8856,-0.4514,-0.4342
1409,2016-06-22,199.47,205.95,195.75,196.66,23742414,31.3726,40.6191,43.6321,46.6452,-0.616,-0.2946,-0.3214
1410,2016-06-21,220.68,222.569,218.81,219.61,4529005,48.2035,41.9662,44.0848,46.2034,-0.2682,-0.0205,-0.2477
1411,2016-06-20,219.5,223.75,218.23,219.7,3555471,48.2979,41.9413,44.1019,46.2625,-0.2877,-0.0451,-0.2426
1412,2016-06-17,217.81,219.99,214.5,215.47,3112620,43.4686,41.9608,44.1189,46.277,-0.3102,-0.0789,-0.2313
1413,2016-06-16,217.42,218.04,213.5,217.93,2440259,45.7777,42.0631,44.2268,46.3905,-0.2483,-0.0368,-0.2116
1414,2016-06-15,216.95,221.9,215.13,217.7,2908522,45.5264,41.9751,44.2943,46.6135,-0.2159,-0.0135,-0.2024
1415,2016-06-14,218.88,222.2,212.53,214.96,3580167,42.5837,41.6676,44.3737,47.0798,-0.1666,0.0325,-0.199
1416,2016-06-13,219.5,225.77,217.66,217.87,4193022,44.98,41.6526,44.5191,47.3857,-0.0454,0.1617,-0.2071
1417,2016-06-10,227.39,227.97,218.4217,218.79,6026603,45.7356,41.5624,44.6186,47.6748,0.0506,0.2982,-0.2476
1418,2016-06-09,234.98,235.33,227.06,229.36,4492075,55.721,41.4772,44.7092,47.9412,0.1537,0.4758,-0.3221
1419,2016-06-08,233.8,240.845,232.605,235.52,5971995,63.1865,41.4016,44.5868,47.7721,0.0678,0.5089,-0.4411
1420,2016-06-07,222.24,234.44,221.52,232.34,6213573,60.6599,41.4969,44.3218,47.1467,-0.1683,0.4,-0.5683
1421,2016-06-06,218.0,220.9,215.45,220.68,2249508,48.6638,41.6117,44.0959,46.5802,-0.4024,0.2659,-0.6683
1422,2016-06-03,220.0,221.94,218.01,218.99,2228970,46.4668,41.6586,44.0917,46.5249,-0.4579,0.2768,-0.7348
1423,2016-06-02,219.59,219.909,217.11,218.96,2032832,46.429,41.7022,44.1226,46.5431,-0.4877,0.3163,-0.804
1424,2016-06-01,221.48,222.4,216.89,219.56,2982695,47.0458,41.6653,44.1574,46.6496,-0.518,0.365,-0.883
1425,2016-05-31,223.04,224.7497,221.5001,223.23,2789002,50.8852,41.2794,44.1833,47.0872,-0.5614,0.4129,-0.9743
1426,2016-05-27,224.99,225.93,220.75,223.04,3650272,50.6917,40.4757,44.1346,47.7934,-0.6833,0.3942,-1.0775
1427,2016-05-26,220.5,225.26,219.05,225.12,4072424,52.806,39.8796,44.0847,48.2899,-0.8251,0.351,-1.1761
1428,2016-05-25,217.91,221.36,216.51,219.58,3132615,47.3778,39.0434,43.9859,48.9283,-1.0365,0.2273,-1.2638
1429,2016-05-24,216.6,218.74,215.18,217.91,3013843,45.6273,38.2661,43.9932,49.7204,-1.1783,0.1423,-1.3206
1430,2016-05-23,219.87,222.6,215.86,216.22,5102479,43.8728,37.6016,44.0365,50.4714,-1.3083,0.0479,-1.3562
1431,2016-05-20,216.99,220.55,216.35,220.28,9007076,47.2758,37.1978,44.1199,51.042,-1.4207,-0.0525,-1.3682
1432,2016-05-19,213.62,216.79,207.3,215.21,6866321,42.0649,36.7299,44.1267,51.5235,-1.6262,-0.2711,-1.3551
1433,2016-05-18,209.15,215.31,207.75,211.17,5617519,37.4939,36.6406,44.2408,51.8411,-1.7615,-0.4742,-1.2873
1434,2016-05-17,209.05,209.8199,204.02,204.66,2843597,29.1268,36.7389,44.4521,52.1653,-1.8264,-0.6577,-1.1688
1435,2016-05-16,208.15,213.15,207.92,208.29,2949396,31.2959,37.2799,44.8226,52.3653,-1.7501,-0.7458,-1.0043
1436,2016-05-13,207.78,211.2,206.7,207.61,2822781,30.3942,37.6587,45.1557,52.6527,-1.7012,-0.8833,-0.8179
1437,2016-05-12,211.44,211.67,203.6572,207.28,3650475,29.9801,38.2072,45.5382,52.8692,-1.6001,-1.003,-0.5971
1438,2016-05-11,207.59,215.48,206.05,208.96,5161864,30.8477,38.9887,45.9679,52.9471,-1.4411,-1.0948,-0.3463
1439,2016-05-10,207.55,209.47,205.0,208.69,4070617,30.5477,39.8116,46.4075,53.0034,-1.2515,-1.1789,-0.0726
1440,2016-05-09,215.72,216.15,206.8,208.92,4776383,30.6529,40.9385,46.899,52.8595,-0.9857,-1.2078,0.2221
1441,2016-05-06,210.87,216.37,208.11,214.93,5685237,33.4467,42.2782,47.4375,52.5967,-0.6368,-1.1609,0.524
1442,2016-05-05,228.46,228.64,209.79,211.53,11254827,30.1,43.474,47.906,52.338,-0.3046,-1.1189,0.8143
1443,2016-05-04,230.29,234.46,220.4,222.56,8700459,35.4737,45.2606,48.4955,51.7304,0.193,-0.901,1.094
1444,2016-05-03,237.36,238.91,231.62,232.32,4302222,41.5717,46.2817,48.9148,51.548,0.6008,-0.7185,1.3192
1445,2016-05-02,241.5,243.19,234.82,241.8,3843935,49.2,47.08,49.1728,51.2656,0.9137,-0.5851,1.4989
1446,2016-04-29,248.14,248.43,237.81,240.76,5413787,48.2324,47.3116,49.2584,51.2051,1.1068,-0.5383,1.6451
1447,2016-04-28,249.85,253.43,247.44,247.71,2518990,54.6978,47.273,49.3748,51.4766,1.3584,-0.4213,1.7797
1448,2016-04-27,252.75,255.0,249.4,251.47,3205808,58.6472,46.539,49.3572,52.1755,1.5182,-0.3669,1.885
1449,2016-04-26,252.05,255.73,249.39,253.74,3223839,61.1212,45.7685,49.2586,52.7488,1.6235,-0.3533,1.9768
1450,2016-04-25,253.01,257.38,250.76,251.82,3670348,59.789,45.2604,49.1018,52.9433,1.6881,-0.377,2.0651
1451,2016-04-22,248.89,254.0,245.71,253.75,3786327,61.7645,44.8425,48.969,53.0954,1.785,-0.3743,2.1593
1452,2016-04-21,248.99,250.9,246.91,248.29,2783059,58.1302,44.3778,48.7815,53.1852,1.8435,-0.4094,2.2529
1453,2016-04-20,246.26,253.66,241.5,249.97,5194051,59.7529,43.8534,48.6892,53.5251,2.0026,-0.3527,2.3552
1454,2016-04-19,253.12,254.3699,241.251,247.37,6357526,58.0709,43.6643,48.5519,53.4395,2.1422,-0.3012,2.4434
1455,2016-04-18,252.23,258.31,251.66,253.88,4271362,64.3209,43.5577,48.4548,53.3519,2.3422,-0.1765,2.5187
1456,2016-04-15,251.31,254.6,249.12,254.51,3752366,64.949,43.3334,48.2105,53.0876,2.4309,-0.1319,2.5628
1457,2016-04-14,253.0,256.839,251.0501,251.86,4132185,63.559,43.0016,47.9272,52.8527,2.4959,-0.0999,2.5958
1458,2016-04-13,248.51,255.5,247.33,254.53,4925595,66.0081,42.5933,47.6698,52.7463,2.5965,-0.0243,2.6208
1459,2016-04-12,249.5,251.8,243.63,247.82,5763208,62.6496,42.1421,47.3292,52.5163,2.6327,0.0059,2.6269
1460,2016-04-11,251.0,258.99,245.3,249.92,9161693,64.5016,41.6517,47.0939,52.5362,2.7774,0.152,2.6254
1461,2016-04-08,260.5,260.82,248.0201,250.07,7363935,64.6283,40.9803,46.7897,52.5991,2.8788,0.2914,2.5874
1462,2016-04-07,266.45,269.34,254.51,257.2,8856171,70.7647,40.3403,46.4503,52.5603,2.9633,0.4488,2.5145
1463,2016-04-06,253.97,267.74,253.45,265.42,11705479,78.7713,39.9876,45.9251,51.8625,2.8829,0.4806,2.4024
1464,2016-04-05,240.5,256.56,240.0,255.47,9948699,75.6782,39.8136,45.1715,50.5294,2.571,0.2888,2.2822
1465,2016-04-04,249.12,252.12,243.64,246.99,13475327,72.5082,39.6365,44.5481,49.4597,2.3381,0.1281,2.21
1466,2016-04-01,244.825,247.9,233.25,237.59,15997509,68.2484,39.2584,44.0376,48.8167,2.1795,0.0015,2.178
1467,2016-03-31,229.34,237.42,225.01,229.77,8012872,63.9312,38.659,43.6712,48.6834,2.1368,-0.0408,2.1776
1468,2016-03-30,235.09,235.5,226.5,226.89,4032982,62.1722,37.859,43.4309,49.0028,2.2104,0.0226,2.1878
1469,2016-03-29,229.89,232.38,225.33,230.13,4014330,65.5095,37.1355,43.2259,49.3164,2.3309,0.1487,2.1821
1470,2016-03-28,231.61,234.81,225.0,230.26,3925685,65.6408,36.6948,42.9312,49.1676,2.3848,0.2398,2.145
1471,2016-03-24,215.78,228.8877,215.0,227.75,4960900,64.3604,36.2788,42.6027,48.9266,2.4162,0.3312,2.085
1472,2016-03-23,232.37,234.73,222.03,222.58,4948841,61.6251,35.846,42.2925,48.7389,2.4723,0.4701,2.0022
1473,2016-03-22,237.21,238.99,232.558,234.24,4315988,73.4267,35.2374,42.0584,48.8794,2.6133,0.7286,1.8847
1474,2016-03-21,235.34,239.88,235.0,238.32,5307822,78.2987,34.7548,41.5542,48.3536,2.5177,0.8152,1.7025
1475,2016-03-18,229.1,234.48,228.06,232.74,4711793,76.3018,34.5209,40.9111,47.3013,2.276,0.7773,1.4987
1476,2016-03-17,221.47,228.5,220.0,226.38,3782891,73.7448,33.9579,40.3177,46.6775,2.0481,0.7437,1.3044
1477,2016-03-16,218.0,222.58,217.02,221.93,3516703,71.7654,33.468,39.7958,46.1236,1.8568,0.7384,1.1185
1478,2016-03-15,214.27,218.97,211.5,218.34,3180452,70.0755,33.1194,39.3126,45.5059,1.6764,0.7425,0.9339
1479,2016-03-14,212.65,216.72,210.64,215.15,4065706,68.5209,32.369,38.8542,45.3394,1.4948,0.7465,0.7482
1480,2016-03-11,207.93,209.42,205.33,207.5,3343077,64.4027,31.6099,38.4146,45.2194,1.3062,0.7446,0.5616
1481,2016-03-10,210.0,213.29,200.671,205.18,5192523,63.0411,30.9435,38.0898,45.2361,1.2022,0.8268,0.3755
1482,2016-03-09,204.52,209.3726,202.79,208.72,3208554,66.6533,30.1784,37.7797,45.381,1.0993,0.9306,0.1688
1483,2016-03-08,203.5,207.5,202.2,202.6,3978722,63.2752,29.7797,37.3624,44.9452,0.8799,0.9438,-0.0639
1484,2016-03-07,197.68,209.7,197.4,205.29,5337072,66.0043,29.4461,37.03,44.614,0.7117,1.0115,-0.2998
1485,2016-03-04,198.0,204.03,197.5001,201.04,6489058,63.7079,29.5377,36.6061,43.6744,0.4318,0.9846,-0.5527
1486,2016-03-03,188.28,197.42,184.22,195.74,4829018,60.6282,29.6722,36.2269,42.7816,0.1549,0.9538,-0.7988
1487,2016-03-02,183.73,188.52,181.5,188.34,4862396,55.7611,29.7751,35.9194,42.0637,-0.0928,0.9444,-1.0373
1488,2016-03-01,194.25,195.9484,182.7,186.35,6712159,54.352,29.7101,35.7354,41.7606,-0.2571,1.0163,-1.2734
1489,2016-02-29,192.4,196.35,189.222,191.93,4498997,59.2673,29.2436,35.5738,41.9041,-0.4224,1.1051,-1.5275
1490,2016-02-26,188.7,192.0,185.0,190.34,6065117,58.2687,28.9678,35.2778,41.5878,-0.7409,1.0629,-1.8038
1491,2016-02-25,178.65,188.5192,175.2,187.43,5750741,56.4545,28.6907,34.9841,41.2775,-1.1043,0.9652,-2.0695
1492,2016-02-24,172.75,179.5,167.84,179.0,5395609,50.6878,28.4126,34.7207,41.0289,-1.4927,0.818,-2.3108
1493,2016-02-23,176.16,181.73,173.68,177.21,5984374,49.3656,28.0051,34.6071,41.2091,-1.7952,0.7201,-2.5153
1494,2016-02-22,170.12,178.91,169.85,177.74,5060051,49.7322,27.5565,34.5192,41.482,-2.1187,0.5766,-2.6953
1495,2016-02-19,163.66,167.49,162.5,166.58,2959390,41.1934,26.9473,34.4109,41.8746,-2.5116,0.3279,-2.8395
1496,2016-02-18,172.42,172.95,164.77,166.77,3887574,41.3043,26.717,34.5262,42.3354,-2.7492,0.1723,-2.9215
1497,2016-02-17,159.0,169.34,156.68,168.68,5825159,42.3692,26.5922,34.6496,42.707,-3.0164,-0.0519,-2.9645
1498,2016-02-16,158.7,162.95,154.11,155.17,5593794,30.6201,26.3391,34.7458,43.1524,-3.3525,-0.4009,-2.9516
1499,2016-02-12,155.0,157.01,143.7,151.04,7235783,26.3584,26.6728,35.1365,43.6001,-3.4576,-0.6062,-2.8513
1500,2016-02-11,152.0,163.26,147.0,150.47,14252364,25.7741,27.3435,35.6553,43.967,-3.4573,-0.7575,-2.6998
1501,2016-02-10,150.5,154.97,141.74,143.67,10406513,18.6212,28.3589,36.2407,44.1224,-3.395,-0.8846,-2.5104
1502,2016-02-09,142.32,159.79,141.05,148.25,8651648,19.8155,29.8688,37.0308,44.1929,-3.1277,-0.8384,-2.2893
1503,2016-02-08,157.105,157.15,146.0,147.99,9312988,19.5435,31.5042,37.8078,44.1113,-2.8343,-0.7546,-2.0796
1504,2016-02-05,171.3,173.0,157.7442,162.6,9437591,23.7467,33.5849,38.6719,43.759,-2.4132,-0.5222,-1.891
1505,2016-02-04,170.7,175.98,166.99,175.33,4385366,28.7495,34.8559,39.3195,43.7831,-2.1382,-0.3778,-1.7604
1506,2016-02-03,183.59,183.94,170.18,173.48,7931362,26.6646,35.4126,39.7673,44.1219,-2.0154,-0.3494,-1.666
1507,2016-02-02,192.42,193.12,180.23,182.78,5773637,30.8828,36.177,40.3011,44.4252,-1.7916,-0.213,-1.5786
1508,2016-02-01,188.76,199.52,182.75,196.94,5297639,39.7802,36.5767,40.6953,44.8138,-1.6693,-0.1439,-1.5254
1509,2016-01-29,189.95,193.74,188.08,191.2,2852289,32.4554,35.727,40.8329,45.9388,-1.7772,-0.2878,-1.4894
1510,2016-01-28,190.79,191.28,182.41,189.7,4592754,30.4011,35.4999,41.1058,46.7117,-1.7723,-0.3548,-1.4175
1511,2016-01-27,192.38,193.26,185.77,188.07,3617221,28.1976,35.5957,41.4391,47.2825,-1.7096,-0.3808,-1.3288
1512,2016-01-26,196.7,197.82,188.88,193.56,4964180,31.2965,36.2014,41.8417,47.482,-1.5716,-0.338,-1.2336
1513,2016-01-25,200.06,203.57,195.88,196.38,2698739,33.0278,36.6346,42.1712,47.7078,-1.4843,-0.3353,-1.1491
